dna_type,htf_dna,bars,avg_energy,avg_range_atr,avg_vol_ratio,continuation_h3,continuation_h6,pullback_0p50_h6,reach_1atr_h12,rr_tp,rr_sl,rr_edge,buy_tp,buy_sl,buy_edge,sell_tp,sell_sl,sell_edge,best_side,best_edge,edge_gap,htf_score,htf_guidance
htf_setup_genome_time,hour=10|state=EXPANSION|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=EXTREME|align=FULL/DOWN|htf=STRONG_DOWN_LOCATION|bo_htf=BREAKOUT_WITH_HTF_DOWN,155,90.07418927674479,1.9697600136585462,1.5222529230719732,0.49032258064516127,0.5096774193548387,0.8387096774193549,0.7935483870967742,0.36129032258064514,0.5419354838709678,-0.18064516129032265,0.23225806451612904,0.7161290322580646,-0.4838709677419355,0.36129032258064514,0.5419354838709678,-0.18064516129032265,SELL,-0.18064516129032265,0.30322580645161284,0.17551612903225808,"SELL: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome_time,hour=10|state=EXPANSION|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=EXTREME|align=FULL/UP|htf=STRONG_UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,157,88.61101229442932,1.7219771444661751,1.4240281757619635,0.5605095541401274,0.5732484076433121,0.7961783439490446,0.7961783439490446,0.3375796178343949,0.6305732484076433,-0.2929936305732484,0.3375796178343949,0.6305732484076433,-0.2929936305732484,0.24203821656050956,0.7261146496815286,-0.48407643312101906,BUY,-0.2929936305732484,0.19108280254777066,0.1667503184713376,"BUY: HTF permite movimento, mas devolução alta; evitar entrada esticada"
