memory_type,memory_key,bars,episode_starts,avg_attempt_number_48,avg_recent_failures_24,avg_energy,avg_range_atr,continuation_h6,pullback_0p50_h6,reach_1atr_h12,buy_tp,buy_sl,buy_edge,sell_tp,sell_sl,sell_edge,best_side,best_edge,edge_gap,memory_score,memory_guidance
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,346,227,1.0,10.066473988439306,30.953122413060928,0.6684401336047168,0.7630057803468208,0.5,0.8121387283236994,0.5404624277456648,0.4508670520231214,0.08959537572254339,0.15895953757225434,0.838150289017341,-0.6791907514450867,BUY,0.08959537572254339,0.7687861271676301,0.38792369942196536,memória inconclusiva; usar apenas como filtro contextual
memory_setup,state=NORMAL_FLOW|setup=NO_EVENT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|mem=RECENT_FALSE_BREAK_MEMORY|side=NONE|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,163,0,1.0,9.49079754601227,31.378545837502607,0.7129378457391943,0.754601226993865,0.48466257668711654,0.8159509202453987,0.5214723926380368,0.44171779141104295,0.07975460122699385,0.10429447852760736,0.8895705521472392,-0.7852760736196319,BUY,0.07975460122699385,0.8650306748466258,0.3871588957055214,memória inconclusiva; usar apenas como filtro contextual
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,273,244,1.0,10.435897435897436,31.172949445030305,0.7013721613405666,0.706959706959707,0.48717948717948717,0.7912087912087912,0.5457875457875457,0.43956043956043955,0.10622710622710618,0.1575091575091575,0.8388278388278388,-0.6813186813186813,BUY,0.10622710622710618,0.7875457875457875,0.3831608058608058,memória inconclusiva; usar apenas como filtro contextual
memory_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|mem=SECOND_LEVEL_ATTEMPT|side=DOWN|attempt=SECOND_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=ONE_RECENT_FAILURE,127,127,2.0,9.992125984251969,49.77160706182217,0.9684434118249365,0.7322834645669292,0.5669291338582677,0.889763779527559,0.13385826771653545,0.8661417322834646,-0.7322834645669292,0.5275590551181102,0.4645669291338583,0.06299212598425191,SELL,0.06299212598425191,0.795275590551181,0.3630937007874015,memória inconclusiva; usar apenas como filtro contextual
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=FULL/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,309,196,1.0,10.29126213592233,31.26407743542389,0.6939786991822324,0.6699029126213593,0.5339805825242718,0.8220064724919094,0.13592233009708737,0.8640776699029126,-0.7281553398058251,0.5210355987055016,0.4627831715210356,0.05825242718446605,SELL,0.05825242718446605,0.7864077669902911,0.36277702265372175,memória inconclusiva; usar apenas como filtro contextual
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,357,292,1.0,10.380952380952381,50.00724073986602,0.9418967080080443,0.7366946778711485,0.5266106442577031,0.803921568627451,0.5154061624649859,0.4733893557422969,0.04201680672268904,0.13165266106442577,0.8543417366946778,-0.7226890756302521,BUY,0.04201680672268904,0.7647058823529411,0.3609100840336135,memória inconclusiva; usar apenas como filtro contextual
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,161,145,1.0,9.98136645962733,30.72776117205145,0.6845463851898657,0.16770186335403728,0.9503105590062112,0.2670807453416149,0.07453416149068323,0.9192546583850931,-0.8447204968944099,0.6894409937888198,0.2919254658385093,0.39751552795031053,SELL,0.39751552795031053,1.2422360248447204,0.3511931677018634,"SELL: há deslocamento, mas a memória indica devolução; não perseguir"
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,318,215,1.0,9.965408805031446,49.211750662248825,0.8817546642218764,0.6981132075471698,0.5408805031446541,0.8176100628930818,0.5031446540880503,0.46226415094339623,0.04088050314465408,0.14150943396226415,0.8427672955974843,-0.7012578616352202,BUY,0.04088050314465408,0.7421383647798743,0.34878113207547173,memória inconclusiva; usar apenas como filtro contextual
memory_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_4_6|sw=SW_4_6|lf=NO_RECENT_FAILURE,122,122,1.0,8.80327868852459,32.84929492565161,0.7388904890861214,0.6885245901639344,0.47540983606557374,0.7459016393442623,0.5327868852459017,0.45901639344262296,0.07377049180327871,0.13934426229508196,0.8524590163934426,-0.7131147540983607,BUY,0.07377049180327871,0.7868852459016393,0.34580655737704924,memória inconclusiva; usar apenas como filtro contextual
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=ONE_RECENT_FAILURE,151,72,1.0,10.774834437086092,50.093539748411665,0.9265490264552887,0.7218543046357616,0.609271523178808,0.847682119205298,0.13245033112582782,0.8543046357615894,-0.7218543046357616,0.4966887417218543,0.45695364238410596,0.039735099337748325,SELL,0.039735099337748325,0.7615894039735099,0.33364304635761594,memória inconclusiva; usar apenas como filtro contextual
memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/UP|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,222,211,1.0,10.198198198198199,49.403582987785,0.8924476021526367,0.22072072072072071,0.9459459459459459,0.35135135135135137,0.6396396396396397,0.3333333333333333,0.30630630630630634,0.09009009009009009,0.8918918918918919,-0.8018018018018018,BUY,0.30630630630630634,1.1081081081081081,0.31679459459459464,"BUY: há deslocamento, mas a memória indica devolução; não perseguir"
memory_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|mem=SECOND_LEVEL_ATTEMPT|side=UP|attempt=SECOND_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,175,175,2.0,9.24,49.448007783383645,0.9138597694754501,0.6628571428571428,0.5542857142857143,0.7885714285714286,0.5142857142857142,0.48,0.03428571428571425,0.1657142857142857,0.8171428571428572,-0.6514285714285715,BUY,0.03428571428571425,0.6857142857142857,0.3092142857142858,memória inconclusiva; usar apenas como filtro contextual
